"Att1_1","Att1_2","Att1_3","Att2_1","Att2_2","Att2_3","Att3_1","Att3_2","Att3_3","Att3_4","Att4_1","Att4_2","Att4_3","Att4_4","Att5_1","Att5_2","Att5_3","Att5_4","Att5_5","Att5_6","Att6_1","Att6_2","Att6_3","Att6_4","Att7_1","Att7_2","Att8_1","Att8_2","Slope_2","Slope_3","Slope_4","Slope_5","Slope_6","Slope_7","Slope_8","Slope_9","Slope_10","Slope_11","Slope_12","Slope_13","Slope_14","Slope_15","Slope_16","Slope_17","Slope_18","Slope_19","Slope_20","None"
-0.1910734177325,-0.21915974910625,0.41023316683875,-0.0900304070625,-0.15522644947875,0.24525685654125,-0.7490017199375,-0.2018572618875,0.28581862653125,0.66504035529375,-0.2878216409625,-0.1357318124025,0.6125947561375,-0.1890413027725,0.14403682474375,-0.2978071180125,-0.038477679875,-0.20290083963625,-0.063525092035,0.458673904815,-0.76964159742,0.4466102025775,0.180286566225,0.1427448286175,0.16027288973125,-0.16027288973125,0.20247705593625,-0.20247705593625,-0.3789474038,-0.00380315644015176,-0.00175784762919823,-0.00281206163311639,-0.00144396279944252,-0.0567136126484676,-0.0689520962750046,-0.00197950249822335,-0.2679324354,-0.0101455045028274,-0.024126467974175,-0.0909166987911007,-0.163320196929703,-0.00904397003271587,-0.319448248375,-0.0146483461799209,-0.0381852077398361,-0.0510004695963953,-0.0514152538286493,-7.0643516125
-0.31373143217625,-1.0571867550625,1.37091818723875,0.017205089595,-0.015708933905,-0.00149615569,0.13713973926625,-0.09008939798,0.2189203760375,-0.26597071732375,-0.09648892463125,0.197462972175,0.11932313235625,-0.2202971799,0.56771813695,0.24100725803375,-0.4267543097875,-0.49947804005,0.1429406611525,-0.0254337062987499,0.015830842825,-0.614164398015,0.375469069725,0.222864485465,0.2250627264175,-0.2250627264175,0.16403640281,-0.16403640281,-0.488583750125,-0.00256896188665799,-0.00230638582142995,-0.0029882220057569,-0.00140967985878824,-0.0709503132364562,-0.0910819957258592,-0.00172823173944443,-0.31006296415,-0.0115046584548351,-0.0273520381608041,-0.1702793074345,-0.266580831393215,-0.0152897899136514,-0.525802775625,-0.014090993479095,-0.042592928796254,-0.0431832524631072,-0.0640569152066691,-6.1219672
0.13012579092,0.723686846595,-0.853812637515,0.009456774985,0.29168865095,-0.301145425935,-0.360768906646375,0.4570444483,-0.13197785255625,0.035702310902625,0.1549925801875,0.1036602444125,0.1953156762,-0.4539685008,0.22111785885,0.275571251385,0.10533903658875,-0.2067034098125,-0.21453886391875,-0.1807858730925,0.54567628845,-0.00366515299,-0.366000658125,-0.176010477335,0.116413607915875,-0.116413607915875,0.1946614895875,-0.1946614895875,-0.533086308875,-0.00283217326709049,-0.00277553467350578,-0.0034763539455094,-0.0019586807847966,-0.127509721764837,-0.134781078034552,-0.00177003406639281,-0.3309297175625,-0.00831459349868121,-0.0159719979559801,-0.097778148054367,-0.201092832248759,-0.010316243735588,-0.373559078125,-0.0139278651200249,-0.050454460022227,-0.0549982609617351,-0.0550734753997212,-6.3354053625
0.2004622800875,-0.648706611025,0.4482443309375,-0.349189495085,-0.21462223762625,0.56381173271125,-0.68782266468625,-0.158676081775,0.0106526325375,0.83584611392375,0.1268014406425,0.559661423375,0.1136315949375,-0.800094458955,-0.08768366334875,0.208553666125,-0.0107411476425,0.2292042102925,-0.3360748268875,-0.00325823853874996,-0.77642189516,-0.1806413335125,0.64568493134125,0.31137829733125,0.001652204851125,-0.001652204851125,0.233466229502125,-0.233466229502125,-0.43471147845,-0.00259440547383874,-0.00202792439282626,-0.00207090401425003,-0.00167197976744352,-0.067525902405762,-0.068567921418173,-0.00135609663758579,-0.216162681475,-0.0112507142487405,-0.0226071122329362,-0.100551155893637,-0.154134914063962,-0.00918706891334333,-0.3004329275,-0.0147568414801719,-0.0484605751433759,-0.059251053619956,-0.0902381620025432,-6.2756914875
0.19183578011875,-0.7171618184875,0.52532603836875,0.0100358062625,0.0096284268125,-0.019664233075,-0.4623857766625,-0.1355000160125,0.03738184972375,0.56050394295125,0.02832838094625,0.31283217306625,-0.08311703284,-0.2580435211725,-0.27025156224875,0.4871207586125,0.1904329328,-0.00370398674375,-0.2923911431125,-0.1112069993075,0.3996117129425,-0.38630054363875,0.0320512999625,-0.04536246926625,0.0337092227723875,-0.0337092227723875,0.06835069631375,-0.06835069631375,-0.459396127875,-0.00225443985715181,-0.0023129664962219,-0.00334407639140892,-0.00186597657588159,-0.100964434097872,-0.0988165754111185,-0.00169391977920951,-0.3099138778875,-0.0104375042106054,-0.0182593422249398,-0.143291457286743,-0.18843517385001,-0.0125069683521891,-0.3796243582125,-0.0127203567015104,-0.0457652473415997,-0.0572739139135498,-0.0673582775164777,-6.304611325
0.204635896002375,-1.768855030525,1.56421913452262,-0.01385506439,0.060774829760875,-0.046919765370875,0.04631806195375,0.1053951928225,0.000934952387500001,-0.15264820716375,0.12632714749625,0.65245715595,0.0039910123975,-0.78277531584375,0.5336645461625,-0.248044901855,-0.5378414405375,0.03233338475875,0.17214819362875,0.0477402178425,1.0330125096125,-0.5993660238125,-0.513891616575,0.0802451307750001,0.0310253853375,-0.0310253853375,0.4235388504415,-0.4235388504415,-0.5860054020125,-0.00300280728967051,-0.00236438992034328,-0.00289575565150181,-0.0016384651320903,-0.10514909961635,-0.123868725357595,-0.00162996609401444,-0.3993675882375,-0.0113714782509888,-0.0184075654423298,-0.25981594534661,-0.210465080103458,-0.0161777310025965,-0.5328569945,-0.0158677623302589,-0.0567915874395718,-0.0477634490427563,-0.0891037312989448,-5.7444151
0.64239678555,-1.0165174598375,0.3741206742875,0.194426246545,0.3203897544525,-0.5148160009975,0.2764538852375,0.15734152851125,-0.6158877898125,0.18209237606375,0.260161692485663,0.27835262224875,-0.032637846593875,-0.505876468140537,0.040335867025,0.69868199348375,-0.16348269009,-0.0541304314875,-0.2031250930625,-0.31827964586875,0.382599312182,0.03489938935875,-0.383784436595,-0.03371426494575,0.12937644820625,-0.12937644820625,-0.1496748373225,0.1496748373225,-0.46528926625,-0.00230039615297371,-0.00257337607983231,-0.00285180994474095,-0.00183406954166343,-0.112379494260379,-0.135593438842029,-0.00175642467408008,-0.439180547,-0.01658426921738,-0.0275125315124098,-0.233671239856728,-0.283012529301894,-0.016009907879627,-0.610659978,-0.0174115893828023,-0.0531504820773679,-0.0465964749575571,-0.0571238810098557,-5.948030475
0.27138662216875,0.0515965563625,-0.32298317853125,0.3137065851,-0.363621057555,0.049914472455,0.39034726317575,0.0507377834925,-0.1757978426325,-0.26528720403575,0.2665439167125,0.085368295175,-0.37469211163125,0.02277989974375,-0.0109682348,-0.34898977870875,0.1596645150075,-0.1995260894575,0.1631953446625,0.23662424329625,0.722624142305,-0.22407340850375,-0.40148438525,-0.09706634855125,0.0261072546625,-0.0261072546625,-0.39619796275,0.39619796275,-0.52796921455,-0.00337818161176589,-0.00211588531687391,-0.00277485307258579,-0.00150350106521162,-0.285978780550983,-0.244973245558658,-0.00176594866726709,-0.677300184875,-0.010866070952097,-0.0258906175525809,-0.122850792540227,-0.219065916905469,-0.0138206241902493,-0.683999111625,-0.019240882419902,-0.0481805653493936,-0.0605508340524303,-0.0482667027964201,-5.9044998125
0.3831962515875,-1.628544640375,1.2453483887875,-0.0659860111375,0.24809873707375,-0.18211272593625,-0.5553352069625,-0.26724832144125,-0.09363366122625,0.91621718963,0.19041201780625,-0.07614731204625,0.0230150686325,-0.1372797743925,0.11688955518125,-0.1024473463125,0.2185354840875,-0.2288525823745,-0.0300172258,0.02589211521825,-0.38197943396275,-0.36057056305,0.3452028154625,0.39734718155025,0.1045758422625,-0.1045758422625,-0.0415409963925,0.0415409963925,-0.409070735625,-0.00263724865035825,-0.00235116383586068,-0.00226091694759571,-0.00136476307477968,-0.0549978587240767,-0.0910036818795009,-0.0018786465298838,-0.3649781196,-0.00852352189192317,-0.020380977739277,-0.106781236037164,-0.217618322572096,-0.0104122837362167,-0.36647550475,-0.0137690148644665,-0.037102650826394,-0.060009193655344,-0.0437487444974335,-6.4233186
0.78520832604375,0.223942919695,-1.00915124573875,-0.168547372190625,0.091638730375,0.076908641815625,0.333586799625,0.14403946083625,-0.42296367988375,-0.0546625805775,0.31840955806875,0.20050276355,-0.0536750748275,-0.46523724679125,-0.1130772189,0.2053180141,0.22347573730625,0.0772095801625,-0.53457315677,0.14164704410125,-0.4344210825625,0.1136192081125,0.18888245761375,0.13191941683625,-0.22651373297,0.22651373297,-0.2100627089725,0.2100627089725,-0.428330643375,-0.00322186070774446,-0.00232231872767008,-0.00222164851274629,-0.00154227068859764,-0.136342047639305,-0.154682474599,-0.002201250269057,-0.4184564178625,-0.00887015847149441,-0.0255784561614565,-0.208867483263899,-0.211220559536543,-0.0130826826305255,-0.375716882,-0.0131079609828084,-0.0431509053910862,-0.05849445166959,-0.0812447403583229,-6.30082695
-0.1439097095875,-0.554605447037,0.6985151566245,0.05304417892,-0.01624108561875,-0.03680309330125,-0.28568351448875,0.04008168809625,0.29932157995,-0.0537197535575,0.04772059458,-0.47137717696125,-0.34199881464875,0.76565539703,-0.00325983569875,0.22676314555,-0.1662853013125,-0.2354078733425,-0.05642546337875,0.2346153281825,0.543681804775,-0.1335865659875,-0.1504084853125,-0.259686753475,-0.2559667751375,0.2559667751375,-0.1498141661225,0.1498141661225,-0.4915148234625,-0.0031164446836993,-0.00206657180237602,-0.00185066206591099,-0.00140210356091048,-0.0925694153423187,-0.127661136970197,-0.00159993530331354,-0.4804179814875,-0.0116886532793663,-0.0417756763045599,-0.0956910420225518,-0.228092729198522,-0.0140202295536965,-0.540184601875,-0.0160502083744762,-0.0382498936184669,-0.0691310619742004,-0.0554324094376867,-6.4847135125
0.0425624631275,-0.753053823475,0.7104913603475,-0.087164090397,0.384550090125,-0.297385999728,-0.86233662465,-0.20876639447875,0.2588268978875,0.81227612124125,-0.27514328094,0.3554207626845,0.31044829503375,-0.39072577677825,0.10235172605,-0.0962016196125,-0.1861653297275,0.164723533925,-0.177828971302625,0.193120660667625,-0.00572752735,-0.07046400925125,-0.12210208560625,0.1982936222075,0.11416660945,-0.11416660945,-0.3395889412825,0.3395889412825,-0.5291575060125,-0.00251115553999197,-0.00224900100487106,-0.00229148553580334,-0.00151616943483163,-0.0899129050133152,-0.0940900489708145,-0.00186034950677091,-0.412331494025,-0.0116340838853932,-0.0183027568546022,-0.135750417095898,-0.173897612950416,-0.0104082425315689,-0.395998789125,-0.0209375573956995,-0.0348495982699589,-0.0534639306791368,-0.0491465135359634,-5.8732651625
-0.265907740684875,-1.510730689125,1.77663842980987,0.2520081933325,0.199298567696,-0.4513067610285,-0.8167718838375,-0.047880234545,0.532230641075,0.3324214773075,-0.3718549211375,0.336068156463875,0.239762804275,-0.203976039601375,0.43196446745,0.2041008298125,-0.6204221615825,-0.37096322138125,-0.111205893125,0.46652597882625,0.06987731222625,-0.5270246240875,0.4444490775625,0.0126982342987499,-0.004402073315,0.004402073315,-0.031128388889075,0.031128388889075,-0.4492642935375,-0.00315701189372041,-0.00222003526726952,-0.00191064375384392,-0.00131904896393905,-0.0608336077383125,-0.089029987972183,-0.00209495019232721,-0.3385178886875,-0.00845023215162211,-0.030585890019443,-0.0821587152052914,-0.211274338730256,-0.0106521184595598,-0.386108736375,-0.0143809794429968,-0.0425087436840266,-0.0471923865499945,-0.0504927729402288,-5.879443575
0.26309036215,-1.310934691625,1.047844329475,-0.23112429566375,0.3964492905825,-0.16532499491875,-0.9546656291,0.31573484727625,0.12182334717625,0.5171074346475,-0.804098376375,0.6026857133125,0.389606315295,-0.1881936522325,0.5279543402625,0.1090382528625,-1.22857409274925,0.04248498867875,0.4604800930375,0.088616417908,-0.6518686774625,-0.41563443131725,0.3516759283175,0.71582718046225,0.1900397985,-0.1900397985,0.52510054157,-0.52510054157,-1.32105082575,-0.00429037024690511,-0.00215522450636083,-0.00260149337618545,-0.00150640018813939,-0.139572105919858,-0.218004965001398,-0.00170194406221345,-0.639427016625,-0.0125783481466918,-0.0387651613401038,-0.0960715603063266,-0.219518991408782,-0.0104664516165352,-0.4594664738875,-0.0134332066166329,-0.0548906055079572,-0.0459437797966128,-0.0653408669827184,-2.535024835125
0.41285079386875,-0.419647082275,0.00679628840625002,-0.5369571159,-0.08125172599,0.61820884189,0.0813788107475,0.06242855393625,0.1446645818875,-0.28847194657125,-0.43205332805,0.3495263982625,0.1069834577475,-0.02445652796,0.68488631995,-0.47080210152625,-0.1587268590525,-0.23380048065875,0.2153080949525,-0.036864973665,-0.38795753669625,0.567580058575,0.0959602944125,-0.27558281629125,-0.0917605286885,0.0917605286885,0.29280512067375,-0.29280512067375,-0.45505177175,-0.00299370648812036,-0.00195345750835577,-0.00303968011187448,-0.00125577372444897,-0.10033312102984,-0.144635828389451,-0.0035977304288346,-0.3794095763875,-0.0112659162601812,-0.0204846363319128,-0.0940381410980095,-0.19757603730941,-0.00912482684694009,-0.500228151575,-0.0141987561315068,-0.0485099026944371,-0.0449498722966472,-0.0941494978722025,-6.344302325
-0.0816352919225,-0.03243868516875,0.11407397709125,-0.097281330775,0.332977083795,-0.23569575302,-0.5911686293375,0.0043310798375,0.003176982355,0.583660567145,-0.00248663587625,0.6444522023375,0.1992478605725,-0.84121342703375,-0.195995186075,0.3932286487625,0.13627567905875,-0.314139141025,-0.1301663611,0.11079636037875,-0.9911079595125,-0.301767901227625,0.7447877309875,0.548088129752625,-0.16892368682625,0.16892368682625,0.0921615361,-0.0921615361,-0.5296101678,-0.00390326300320203,-0.00302610909348836,-0.00219673613414468,-0.00127743963840795,-0.0610471263203687,-0.0664171726064179,-0.00147979173843099,-0.1878830132125,-0.0104673239892446,-0.0216403829990728,-0.0862562780507107,-0.14857836178043,-0.0113498973217441,-0.2576136120375,-0.0123054522397747,-0.0461758135351874,-0.0573154173392049,-0.0499473609053855,-6.305378675
0.3811143250875,-1.6022805547875,1.2211662297,-0.23977145151875,0.062823965415125,0.176947486103625,-0.30121357804625,-0.16276654721125,0.23963828702125,0.22434183823625,-0.0353109169375,0.15544731162125,-0.1064345530275,-0.01370184165625,0.114705046125,-0.4829956576275,-0.6266766979875,0.5526115190375,0.46847838580125,-0.0261225953487501,0.8981347126625,-0.7024318942,-0.12833066507,-0.0673721533925001,0.06103181332375,-0.06103181332375,0.25542187734125,-0.25542187734125,-0.719652080125,-0.0027711795670569,-0.00288578305149762,-0.00208274750431624,-0.00117177990593274,-0.181713167953327,-0.184119123802198,-0.00176510875324799,-0.6292660893375,-0.0106255051117383,-0.0334486767551754,-0.189169737715832,-0.371177441533819,-0.0130697225514369,-0.64355457875,-0.0173743191375631,-0.0512926512978113,-0.0563497652968881,-0.0833041316923481,-4.7305786625
-0.17738924750625,0.259608826975,-0.08221957946875,-0.1082198380725,0.18095967355,-0.0727398354775,-0.7854394524875,-0.1475567576975,0.36931619636875,0.56368001381625,-0.5452473222625,0.1879219923,1.163516114125,-0.8061907841625,0.427768862785,-0.2028132512375,-0.103814162795,0.41055537305,-0.770117965484625,0.238421143682125,-0.45100583291125,0.248808799175,0.2160740148125,-0.01387698107625,0.03931699741,-0.03931699741,-0.05448059242875,0.05448059242875,-0.403203382375,-0.00308674691155132,-0.0021622551090398,-0.00296427278403736,-0.00155201716916955,-0.0796280581588557,-0.0792407414057632,-0.00208503167925891,-0.26992271075,-0.0129749238526041,-0.0193404250036782,-0.0759787979892246,-0.195253071021725,-0.00848743481507627,-0.372442284375,-0.014435365178045,-0.0426556963462044,-0.0453115026382484,-0.0426454704409989,-6.4456379625
-0.01853094834625,-0.2689789674375,0.28750991578375,0.3535100301,-0.071417642775,-0.282092387325,-0.78277773322125,0.072136957808125,0.092366037002925,0.6182747384102,-0.69267718645,0.219469106934375,0.54484886988375,-0.071640790368125,-0.04721325193625,0.211144030975,-0.35113139741625,-0.43344449516,-0.00320845620375,0.62385356974125,-0.597542129975,0.49124974231625,-0.01664186495375,0.1229342526125,0.32556289985,-0.32556289985,0.844399918125,-0.844399918125,-0.48029440545,-0.00414258396024638,-0.00190028570365087,-0.00247013072400589,-0.00141641110312319,-0.0545059999728067,-0.0807640048656834,-0.00202628801800717,-0.2836952807875,-0.00943336379427147,-0.016137337052365,-0.0962262180724088,-0.151966166420339,-0.0107957739227291,-0.33053545,-0.0135745794721537,-0.0399717594694291,-0.0586270994673749,-0.0815297946660945,-6.2924180625
0.33759953939,-0.11796607878375,-0.21963346060625,-0.47818858729,0.1809060749125,0.2972825123775,-0.9500994016125,-0.3800133653575,0.116509175185,1.213603591785,-0.3373653489375,0.166362588875,0.162428301781375,0.00857445828112499,-0.16698534465,0.51861385445,-0.2930072963775,-0.1074564533125,-0.285914146625,0.334749386515,-1.249043807625,0.4923310239125,0.1197873335875,0.636925450125,0.07125497152375,-0.07125497152375,0.25364944248375,-0.25364944248375,-0.4056876675375,-0.00423605344245377,-0.00179633341997789,-0.00241885930849922,-0.00194003956693796,-0.0587288539633992,-0.0857192656898221,-0.00267343880893813,-0.2355110282625,-0.00960958087442581,-0.0239207805721878,-0.07924089837881,-0.129395488941692,-0.00890188059593311,-0.2628147323625,-0.0173306266863871,-0.0393207434440218,-0.0480400751613492,-0.0561913977019762,-6.714433225
-0.10508631895375,0.633822958125,-0.52873663917125,-0.20728379253375,-0.10304797806125,0.310331770595,-0.4829112434775,0.5124155152,0.32965621580625,-0.35916048752875,-0.6914188812725,0.7797955788,0.005114486245,-0.0934911837725,0.185135669675,-0.37538079391125,-0.316503392625,-0.5252843506125,0.5968401131,0.43519275437375,-0.0432467785,0.00538189281375,0.1441306816775,-0.10626579599125,-0.157404122545,0.157404122545,0.20759534388375,-0.20759534388375,-2.0156498125,-0.00428643513001539,-0.00275485916264691,-0.00351870116729694,-0.00228976551761855,-0.319189245263536,-0.344177657330783,-0.00193842837785626,-0.680127381625,-0.0134211774721672,-0.033819810453687,-0.118604527849289,-0.199087883185171,-0.0126893138027197,-0.37408868375,-0.0162337547886262,-0.0411144664706608,-0.054441425083192,-0.150981626724773,-1.2698975691625
0.8149900430625,-1.1618122051625,0.3468221621,0.1691844470875,0.3176273300625,-0.48681177715,0.29271326630375,0.27350194092375,-0.476896532075,-0.0893186751525,0.05512529063125,0.363285636454875,-0.1713781639625,-0.247032763123625,-0.20504317173,0.2070388849,0.0416258225825,0.2887047066025,-0.2356431331375,-0.0966831092175,0.2391416986625,-0.74567576575,0.3427133604925,0.163820706595,-0.06739768186,0.06739768186,-0.19876802850875,0.19876802850875,-1.84159842375,-0.00570388133366516,-0.00365663472165479,-0.0026242422844051,-0.00176611784940688,-0.541788997160227,-0.621425793498574,-0.00172274073436432,-1.49642026075,-0.0144626731870438,-0.0538109476302808,-0.208744745058465,-0.374512486754041,-0.0100585351157723,-0.534445464125,-0.0179055908416492,-0.0626427928522837,-0.0529275588052911,-0.0715700688403489,-0.88743963133625
0.2400075810375,-0.292834060214875,0.052826479177375,0.145367057123375,0.13127273466875,-0.276639791792125,-0.456660680625,0.272677767408554,0.144574186085,0.0394087271314462,-0.36901261500375,-0.14906452803,-0.0630295023375,0.58110664537125,-0.2134651809975,0.430685257585,-0.7938324690375,-0.3222690449375,0.688852185525,0.2100292518625,-0.422595933245,0.0909424828625,0.54507636853125,-0.21342291814875,0.2898591764375,-0.2898591764375,0.03859908510875,-0.03859908510875,-1.64031180375,-0.00320275359299048,-0.00278692310110937,-0.00374939211901077,-0.00163234377164593,-0.220959130230736,-0.412424580563069,-0.00248278916349798,-0.903044151625,-0.0106145918415667,-0.0328494355531896,-0.128852355842223,-0.224747474823893,-0.0103270804887796,-0.55882086975,-0.0158559896977702,-0.043425639719591,-0.0563891951851343,-0.0725372345905518,-1.813501026125
-0.44902007158625,-0.309755898225,0.75877596981125,-0.0449219429579875,-0.019254168175,0.0641761111329875,0.3390828184625,0.136303119485,0.150552862560125,-0.625938800507625,-0.12138050124375,-0.41214752302875,-0.1037436598475,0.63727168412,0.20865331109,0.150300192825,0.0943715596125,-0.160425186635,-0.20964115420875,-0.08325872268375,0.46951424152875,-0.78483679923,0.11111931645,0.20420324125125,-0.09957409386125,0.09957409386125,-0.11399126576925,0.11399126576925,-0.366297546,-0.00252478823242492,-0.00189961720539401,-0.0027398029902079,-0.00142864249887909,-0.0790795124745553,-0.0992125044469924,-0.00192537537465686,-0.272408725825,-0.0129990448600777,-0.0258469429609696,-0.103706680230802,-0.190807806321387,-0.0122539285881991,-0.495817688,-0.0148115733096703,-0.0549227490007805,-0.0615610280989153,-0.0470797900465543,-6.947940025
0.2357574919475,-0.6715855061575,0.43582801421,-0.165049691185,0.061111196515,0.10393849467,-0.6320295581125,-0.27150306853625,0.4314616582625,0.47207096838625,-0.12075475792625,0.642856503125,-0.0129198431125,-0.50918190208625,-0.22903634311,0.22873587883125,-0.3146349777375,0.1188154284125,-0.0571137331575,0.25323374676125,0.24187963005,-0.868390972841375,0.12482698365,0.501684359141375,0.1472212165885,-0.1472212165885,0.14460542225,-0.14460542225,-1.49762072,-0.00287711792853564,-0.00255890570952485,-0.00264383651395185,-0.00172120202795477,-0.392300885961528,-0.554327698547699,-0.00210255398324278,-0.8907927575,-0.0111499844680071,-0.0297071120322128,-0.182351017403523,-0.346808430705439,-0.0147545341159549,-0.733652792375,-0.0280646090602054,-0.0612397076634051,-0.0615628520575881,-0.0682735721953668,-1.16237561696125
-0.196183513685,0.31659131351875,-0.12040779983375,-0.2571364510025,0.16104861976125,0.09608783124125,0.1505333478875,0.05184518633625,0.00899242708625,-0.21137096131,-0.72521581654,0.631473579375,0.19140483596375,-0.09766259879875,0.2889871316625,-0.2090628582125,-0.28663607087625,0.1435130775875,-0.0490920733475,0.11229079318625,0.74256119165,0.27197373104125,-0.2671187129225,-0.74741620976875,0.171217565965,-0.171217565965,0.11951152382625,-0.11951152382625,-1.74329088,-0.00296128814260955,-0.00364846161708316,-0.00288331165491168,-0.00179030481831872,-0.373951835598328,-0.420011669080186,-0.00224915270509179,-1.171192356125,-0.01320616521096,-0.0352419393982918,-0.316880949281608,-0.31438226012293,-0.0118072805817054,-0.702003332875,-0.0178900601637579,-0.049415054205758,-0.0488474245080675,-0.0625201327291457,-1.3108419601625
0.28114290345,-0.2306029900875,-0.0505399133625,0.262679072025,0.1478941174125,-0.4105731894375,-0.8447229069225,0.2090193857275,-0.25970734937625,0.89541087057125,-0.20292027652875,0.128316496733625,0.22778984764625,-0.153186067851125,-0.02821049351125,0.917674705665,-0.01823467125425,-0.1327707975125,-0.71198815091875,-0.0264705924682499,-0.1188551059375,0.176943147455,-0.1605698262725,0.102481784755,0.06322078159625,-0.06322078159625,0.39447241865,-0.39447241865,-0.3796810355,-0.00305966109215263,-0.00248268792979885,-0.00407160866437524,-0.00172449485040045,-0.0955004010175868,-0.106150720768907,-0.00159932275286015,-0.2528052753125,-0.00947782653227145,-0.0177334594013253,-0.0951188856624497,-0.147104517454422,-0.0111012851030785,-0.300366599625,-0.0139254520491526,-0.0396098575836791,-0.0479004633436912,-0.0433625777383574,-6.36405335
0.8226071647,-1.019510325175,0.196903160475,-0.0584417382645,-0.173965879115,0.2324076173795,-0.1769510090625,-0.04256285475,-0.20567856158375,0.42519242539625,0.12032091379575,-0.03785599608625,-0.40116948108625,0.31870456337675,-0.321474394925,0.2850270675975,-0.32486828477125,0.37032057066375,-0.4552986960775,0.4462937375125,0.2165929581,0.1397790524625,-0.099911307775,-0.2564607027875,0.10192293978625,-0.10192293978625,-0.1210787006225,0.1210787006225,-0.505277280375,-0.00317459379011264,-0.00285231925027386,-0.00274185903327373,-0.00167686568985429,-0.112722681822945,-0.119127580515238,-0.00196777923614947,-0.433607778375,-0.010950798117856,-0.0227880369358783,-0.109847984676012,-0.220260141816136,-0.0150277569514221,-0.4804440645,-0.0132640988340824,-0.0442185952932234,-0.0546280709897962,-0.0663915259333461,-6.353533
-0.14165468948375,-0.2436871267625,0.38534181624625,0.2676010323475,0.0333165530975,-0.300917585445,-0.04271763031775,-0.0326047698625,-0.19840070426,0.27372310444025,-0.02285324101125,-0.28611463757625,-0.0126335849025,0.32160146349,0.21729868310625,0.5027324916625,-0.120497973625,0.0070975821410875,-0.34539371067125,-0.261237072613587,0.094130620425,-0.6150558416875,0.720110172225,-0.1991849509625,0.22523549919625,-0.22523549919625,-0.0241866787825,0.0241866787825,-0.4375895444125,-0.00289934715140659,-0.00383618308441392,-0.00251458124755627,-0.00159783490320948,-0.0736943577922122,-0.0883402054799134,-0.00162779922489494,-0.267261607525,-0.00988160573922553,-0.02328614835508,-0.0656134821391725,-0.172540013858105,-0.0139695983145375,-0.4372958049,-0.0150170699386927,-0.0636298878219113,-0.051537210061368,-0.0439898384211676,-6.6200571625
0.693637564475,-0.8668141095625,0.1731765450875,-0.19210676076625,0.1548144162,0.03729234456625,0.2267667225125,-0.13118914465,-0.0708115495875,-0.024766028275,-0.190683607085,0.18903193724875,-0.086971150585,0.08862282042125,0.42120508360625,0.34531240525,0.0238266083675,-0.25240574705,-0.35484395509125,-0.1830943950825,-0.164617412315,-0.1153563350125,-0.1802375133,0.4602112606275,-0.0610603356025,0.0610603356025,0.3193877942625,-0.3193877942625,-0.3760325138875,-0.00300060873505921,-0.00195597389105771,-0.00358813384389351,-0.0015299335528798,-0.0938271551639424,-0.105012665632902,-0.00142328837049897,-0.33103478,-0.0101578386233403,-0.0215560692841747,-0.10254901783258,-0.201856518873171,-0.0117313727423872,-0.37687890325,-0.0146792734931532,-0.0487016361087173,-0.0508221672653485,-0.0809979610342309,-6.690165
0.42022679216,-0.68405392345,0.26382713129,-0.2687352344625,0.0504457877325,0.21828944673,-0.14048608236875,-0.06081567385,-0.112428666325,0.31373042254375,-0.45646670324375,-0.02853440197,-0.0970428484766625,0.582043953690413,0.20112806889,0.415661919225,-0.230010150875,0.030843759943375,-0.3906018504875,-0.0270217466958751,-0.31120452007375,0.1920084992575,0.2818407061125,-0.16264468529625,0.30224414776875,-0.30224414776875,0.42177217471875,-0.42177217471875,-0.46977441405,-0.00251126326670106,-0.00193724853082705,-0.00191144640762412,-0.00138374537511343,-0.0716130526596593,-0.101613190246481,-0.00174798096968395,-0.305065749925,-0.00982252112699698,-0.0177084037453494,-0.102241793447953,-0.157384416308813,-0.0102354974483309,-0.34271378385,-0.0142086699834089,-0.0424189979642666,-0.0479402221256981,-0.0636247613922943,-6.4822628125
0.2587744605375,-1.375021394,1.1162469334625,0.4247362255,-0.13737622948625,-0.28735999601375,-0.0922225788175,0.006216488775,0.259724780305,-0.1737186902625,-0.38614228193375,0.0510663795925,0.3956820537375,-0.06060615139625,0.09946157819625,-0.23621979992,-0.23356741901,-0.0042787953875,0.01211271558625,0.362491720535,-0.516762270175,-0.41003832577125,0.44637989155875,0.4804207043875,0.24342313208,-0.24342313208,0.459499367475,-0.459499367475,-0.493934638875,-0.00284258249834151,-0.00263352283874155,-0.0025181256638319,-0.00147161343099729,-0.0792061452566074,-0.103061268578116,-0.00247509968343725,-0.3642001315,-0.0124492784923208,-0.0299287124186634,-0.115911569679583,-0.194047828776534,-0.011928725504485,-0.3915000242875,-0.0142460602470785,-0.0472876459542369,-0.0468031754858743,-0.107491634817077,-6.2511572125
