"Att1_1","Att1_2","Att1_3","Att2_1","Att2_2","Att2_3","Att3_1","Att3_2","Att3_3","Att3_4","Att4_1","Att4_2","Att4_3","Att4_4","Att5_1","Att5_2","Att5_3","Att5_4","Att5_5","Att5_6","Att6_1","Att6_2","Att6_3","Att6_4","Att7_1","Att7_2","Att8_1","Att8_2","Slope_2","Slope_3","Slope_4","Slope_5","Slope_6","Slope_7","Slope_8","Slope_9","Slope_10","Slope_11","Slope_12","Slope_13","Slope_14","Slope_15","Slope_16","Slope_17","Slope_18","Slope_19","Slope_20","None"
-0.060621582095125,-0.2802018030875,0.340823385182625,-0.27779265428,0.0185517316875,0.2592409225925,-0.02590054717125,-0.0609930316875,0.00256325092875,0.08433032793,0.3840546087625,0.06206398719,0.0118183402125,-0.457936936165,0.18707763830875,0.5667492618,-0.2037855595,-0.02949285967625,-0.040930849464625,-0.479617631467875,0.0992439545375,-0.04760023757375,-0.00317197617,-0.04847174079375,0.207111131175,-0.207111131175,-0.16370237565125,0.16370237565125,-0.0582273110051097,-0.00210420861813735,-0.00213138578342633,-0.00123683067558954,-0.000729240705111545,-0.00114642244929789,-0.194065844075,-0.0012925089844232,-0.142997284757457,-0.18080776224894,-0.00328114407058786,-0.00641150389982452,-0.240158895955739,-0.0282244576379768,-0.306585210739346,-0.0116135659798578,-0.0373752411895328,-0.119357674135297,-0.0490992556783615,-4.8631663025
0.0809491820375,-0.2612324718,0.1802832897625,-0.12649698869625,-0.09880000311875,0.225296991815,0.0462627621425,-0.15817840179125,-0.000508453593750001,0.1124240932425,-0.1140619245375,0.19756955182375,0.079559895,-0.16306752228625,0.1871859878575,0.31220591374,-0.16990988726375,-0.05351460311125,-0.070003586275,-0.2059638249475,0.017744546875,0.13970925410875,0.01143144776125,-0.168885248745,-0.0315151806225,0.0315151806225,0.01804110091125,-0.01804110091125,-0.0311687551279,-0.00214750669637155,-0.00203218583710521,-0.00107163531019248,-0.000779463721809445,-0.00134678617773174,-0.1711032231875,-0.00119953485019881,-0.146273610514932,-0.143464095114218,-0.00250328630718381,-0.00728996742199174,-0.258891779236395,-0.0359194789266971,-0.330367246339746,-0.0132872730986386,-0.0426507544998745,-0.112342494293129,-0.0492488284750551,-5.1245750125
-0.02669173666125,-0.06053866996625,0.0872304066275,-0.19148336477375,0.045038095725,0.14644526904875,-0.11249367370625,-0.0445323526175,-0.018207180775,0.17523320709875,0.0225575748985,0.0540591292,-0.0630379722125,-0.013578731886,0.130979479555375,0.229812091762,-0.123234212325,-0.036762201575,0.03168501751125,-0.232480174928625,-0.10636782465625,-0.0024483920275,0.034055777940125,0.074760438743625,0.0305868090375,-0.0305868090375,0.01012558200375,-0.01012558200375,-0.0359384685570929,-0.00145172039336767,-0.00186663371241123,-0.00143582532740575,-0.000627140891514696,-0.00100385236553334,-0.1388744800125,-0.00123218756575765,-0.112867645071099,-0.146184312498258,-0.00231917658119054,-0.00689078021646441,-0.199504512465294,-0.0260567439878623,-0.282506920048207,-0.0116562972364262,-0.0432238375442705,-0.112442265762171,-0.0460075981410347,-5.4732335625
-0.00926043264875,-0.0760080749125,0.08526850756125,-0.269850825025,-0.010623153695,0.28047397872,0.0721256464125,-0.12669704872125,-0.034808745385,0.08938014769375,0.043375874725,0.24852311574625,-0.2197007082075,-0.07219828226375,0.18364945695,0.0446058842625,-0.13957233508375,0.23703516971375,-0.0288960364575,-0.296822139385,-0.15936317684125,0.195930848875,0.0235757717375,-0.06014344377125,0.10423545967125,-0.10423545967125,0.10613584616625,-0.10613584616625,-0.0435299457732845,-0.00205312068699215,-0.0023514722857678,-0.000998856027121622,-0.000833642582982763,-0.00108915486964164,-0.1252696631125,-0.00101264892588755,-0.0877401767268783,-0.0840233732233278,-0.00265786068746554,-0.00653282829979782,-0.202918694563349,-0.024959553909423,-0.243053879185586,-0.0135350194161079,-0.0377278659750728,-0.0845317868462481,-0.0353786537662824,-5.22978448
0.04620944018,0.08562942264,-0.13183886282,-0.136504579125,-0.01830376866125,0.15480834778625,-0.1839100926575,-0.1431513861925,-0.031617681225,0.358679160075,-0.038525774071,0.03629456125,0.067017984385,-0.064786771564,0.14105949402125,0.2423968367625,-0.35644712655,-0.1587660209,0.1297369730375,0.00201984362874996,-0.09227321872,0.096337081125,-0.13423884635,0.130174983945,0.02753297748625,-0.02753297748625,-0.0741321977875,0.0741321977875,-0.0363392963268674,-0.00248399245959011,-0.00183327451160633,-0.00124526593617588,-0.000895257810299515,-0.001031506850558,-0.247123345025,-0.00107741844319831,-0.147779824887043,-0.209453981262858,-0.00228690749289628,-0.00777316365668996,-0.377517131368101,-0.0357335053637657,-0.413420444715539,-0.0172967530340301,-0.0422173751323894,-0.105832807102178,-0.0436037825892241,-5.0849947
0.005475027265,-0.085033971,0.079558943735,-0.158753205110375,0.031188300175,0.127564904935375,-0.1184874480215,-0.09867547293875,0.05890773508625,0.158255185874,0.1007950743125,0.0979266913495,-0.01711109180125,-0.18161067386075,0.1259848702375,0.19479000845,-0.08685459800375,-0.007333543415,0.000833009212500001,-0.22741974648125,-0.0844310255925,-0.0070706473125,0.03470384100125,0.05679783190375,0.086992471145,-0.086992471145,0.04232945402375,-0.04232945402375,-0.0429945651867971,-0.00204204280484385,-0.00191605618306438,-0.00140623888892159,-0.000722768913408923,-0.000991031643491119,-0.1073859770125,-0.00199204524358639,-0.0610678618683278,-0.0807998437576181,-0.00258196653751755,-0.00707712269654182,-0.209828133952595,-0.0343490131536757,-0.27417607355869,-0.00915223250014183,-0.0389847380114339,-0.12292957403425,-0.0378447479577852,-5.6196405
-0.01106914698,0.03849015247,-0.02742100549,-0.2193584652475,0.0509478445125,0.168410620735,-0.2260079586725,-0.04370124685,0.074603612039,0.1951055934835,0.0479078182625,0.0976289336725,-0.01566044355,-0.129876308385,0.292400736115,0.0451866347125,-0.13492959797625,0.072577982614875,-0.01474492626,-0.260490829206125,-0.06774289097,-0.10369805472,0.0458568219125,0.1255841237775,0.120566347725,-0.120566347725,-0.14828519838625,0.14828519838625,-0.0311913606524327,-0.00168669893178596,-0.00227654189969457,-0.00105899308804702,-0.000771768274593355,-0.00103703607408361,-0.2150662245875,-0.00104954092517598,-0.114693304647985,-0.11447444566071,-0.00270682873726228,-0.00900537331409171,-0.256598921190482,-0.0296453095719191,-0.324880786353543,-0.0131280939842856,-0.0404517332818919,-0.112850216286993,-0.0451815309195594,-5.18106972625
-0.00780870575,-0.0748906216375,0.0826993273875,-0.076486140175,0.00521114047875,0.07127499969625,-0.18428694511625,-0.21275732733875,0.2143261034625,0.1827181689925,0.06503199184875,0.05520337669125,0.045595376375,-0.165830744915,0.162628900725,0.1467446714125,0.0431014031625,-0.092781581405,-0.0245948324375,-0.2350985614575,-0.0032010118375,-0.04934417429125,0.020957244875,0.03158794125375,0.0961922932125,-0.0961922932125,0.013595370595,-0.013595370595,-0.0372215155267986,-0.0019049219519158,-0.00188350042088814,-0.000998094922319651,-0.000794310774168376,-0.00109480705054286,-0.1676168641375,-0.00106753562034989,-0.170427960384347,-0.21350395454025,-0.00263945823668302,-0.0104490249684893,-0.316286805346599,-0.0504621244900417,-0.40321284584038,-0.0156493401074525,-0.0361552860786079,-0.125460253763178,-0.0452057437774257,-5.32693264625
0.0297589306375,-0.0270530543275,-0.00270587631,-0.07566445125,-0.073284166455375,0.148948617705375,-0.0732650654875,0.09456636873875,-0.1376542615875,0.11635295833625,0.05175926433625,0.126225189975,-0.0544396166375,-0.12354483767375,0.124727127464625,0.23663833628875,0.00220933433,-0.24716409891,0.01271316505875,-0.129123864232125,0.10936890689375,0.0827005910825,-0.14695978558,-0.04510971239625,0.023020306145,-0.023020306145,0.07578548553625,-0.07578548553625,-0.0832878025593768,-0.00327714300436517,-0.00321963821651562,-0.00136973987347696,-0.00102377995052673,-0.00245808764436344,-1.623420694875,-0.00156168956012338,-0.706155307896355,-0.631358054669939,-0.00432020882082658,-0.016407302145548,-0.438785601544981,-0.0625157975922225,-0.688680581268993,-0.0197257840862387,-0.04521829039948,-0.115540398701746,-0.0513490192394075,-1.2499244815125
0.02559187192875,-0.0605156328,0.03492376087125,-0.0786864641859375,0.059429838565,0.0192566256209375,-0.2339857971175,0.08429294743125,-0.01146681974375,0.16115966943,0.0505644213375,0.091929385123,-0.00774173461,-0.1347520718505,0.22407153505125,0.186842846175,-0.1549144573125,0.01172186838,-0.064291055508625,-0.203430736785125,-0.0409922434625,-0.134202042265,-0.00575212584875,0.18094641157625,-0.0542294863625,0.0542294863625,-0.1236000158075,0.1236000158075,-0.0377136738968841,-0.00172080371848357,-0.00252927339817855,-0.00136257805854837,-0.000840272569172533,-0.00104778402000925,-0.1229150432375,-0.00118956155861845,-0.0940977620467079,-0.0828243810594119,-0.00268154636397111,-0.00597305759167532,-0.190749265827061,-0.0282704922177015,-0.257214226698635,-0.0142891916049232,-0.0415815964054923,-0.106760244565745,-0.0452435787947242,-5.474484515
-0.25193042542,0.0908713609025,0.1610590645175,-0.19196776471625,0.185150014875,0.00681774984125,-0.158652092075,-0.23654209564,0.1712705087,0.223923679015,-0.1791535238375,0.2020747246925,-0.0631703282375,0.0402491273825,0.10409165011375,0.50151264314,-0.43077699792625,-0.0384672978125,0.04779736115,-0.184157358665,0.077346920275,0.1937344976625,-0.27038919170875,-0.000692226228750037,0.121764568075,-0.121764568075,0.0569026663425,-0.0569026663425,-0.0539294041730942,-0.00221875037377354,-0.00200690801923968,-0.00123710593375713,-0.000809146406446717,-0.00117164964267319,-0.259195239675,-0.00113708271709168,-0.193397993937669,-0.165187208179386,-0.00262595392137899,-0.00837501165036509,-0.250989495809491,-0.0394206428431727,-0.275073093609937,-0.0135185949412642,-0.0348695920260084,-0.0894770542083764,-0.0380502636720552,-3.580657685
-0.01131165603675,-0.09016106390375,0.1014727199405,-0.11406960451625,0.0589287152225,0.05514088929375,-0.02459825786225,-0.1334604334375,0.01060832939375,0.147450361906,0.1345027145375,0.04597404478625,-0.0862890314775,-0.09418772784625,0.2115098301375,0.2924118831125,-0.1205505391375,-0.1286642005875,0.019022487805,-0.27372946133,-0.084002862905,-0.0116905285485263,0.09987542639,-0.00418203493647373,0.01141578325125,-0.01141578325125,0.031392247215,-0.031392247215,-0.0502892531855024,-0.00204731631867224,-0.0016985868853066,-0.00136479565952654,-0.000880668953141937,-0.00137121483175097,-0.4069710137,-0.00165744671815652,-0.337826956907144,-0.365152757261257,-0.00305665428971719,-0.0114102395168701,-0.374569422709919,-0.0424126006705222,-0.473585805580754,-0.0127427126757765,-0.0399312172358819,-0.118662783506288,-0.0456019442374201,-3.878222875
0.097814179775,-0.17077652677375,0.07296234699875,-0.042179679225,-0.18648217445825,0.22866185368325,0.0444970224475,0.31078367548125,-0.43306600054125,0.0777853026125,-0.17021006729375,0.407296334925,-0.12454721849375,-0.1125390491375,0.1836033121975,0.25207699805125,-0.1079865149125,0.2076621640625,-0.35714290318625,-0.1782130562125,0.01007149760375,0.0751637322275,-0.1729715833225,0.08773635349125,0.16095003592875,-0.16095003592875,0.05915260569,-0.05915260569,-0.0673201067942528,-0.00212385014548455,-0.0022042258519909,-0.00169503834218387,-0.00061998414754429,-0.0014641331932268,-0.3106280509375,-0.00121787061558543,-0.170501941368168,-0.174744307853228,-0.00242585406958808,-0.00958546458711881,-0.260757896999552,-0.0291984184882794,-0.261526432451567,-0.0106370084899005,-0.0431540739382081,-0.117437489993234,-0.049435848142902,-3.15922733465
-0.0198912574375,0.05330224189,-0.0334109844525,-0.15389041881875,0.1211925619975,0.03269785682125,-0.12086586857875,0.07040398934175,0.053617295995,-0.003155416758,0.1853917892125,0.05618482012125,-0.150751033225,-0.09082557610875,0.187251375935,0.31909315995625,-0.16540862293125,-0.18893573664875,0.20477963938,-0.35677981569125,0.12346113730125,0.076728368054125,-0.0616557356125,-0.138533769742875,0.09669126949625,-0.09669126949625,-0.016896090873125,0.016896090873125,-0.0870069427930835,-0.00229355836093188,-0.00226053230321998,-0.0013682400682008,-0.000800660854858069,-0.00191672677241351,-0.420817550875,-0.00142420462792042,-0.28362794213025,-0.298204871558494,-0.00214771149160269,-0.0116277497205876,-0.394845939097664,-0.0758394356611419,-0.42198982554718,-0.0194705128655396,-0.0506507218725162,-0.113664292682534,-0.0464745994815104,-1.6565981648
0.14882008407625,-0.07489430323625,-0.07392578084,-0.15318006173125,0.01433439664875,0.1388456650825,0.04262314150875,-0.034587456263875,-0.180304658697,0.172268973452125,-0.04368367226375,0.2090339386125,-0.05579784932875,-0.10955241702,0.14818291434375,0.3050812041625,-0.0848923521375,-0.1539425755625,-0.085830317825,-0.12859887298125,-0.11090923104375,0.053895581425,-0.020117299675,0.07713094929375,0.04263141783625,-0.04263141783625,0.03188571097875,-0.03188571097875,-0.0616070180261536,-0.0025157273011019,-0.00221600522737052,-0.00136643800187536,-0.00077333329545246,-0.00245949070935174,-0.86996742825,-0.00153209090803126,-0.653329109199721,-0.70060406685931,-0.00417158151244924,-0.0144899111828255,-0.574076458017318,-0.0703195590715947,-0.741306012950193,-0.022010608573454,-0.048418401031612,-0.14454578026569,-0.0505955748652425,-2.573659526875
-0.075902916635,-0.070919239225,0.14682215586,-0.057585001935,0.06312561073375,-0.00554060879875,-0.120510444165,-0.1407276119625,0.08526794409375,0.17597011203375,0.1447941115,0.02521908621,-0.07010704288875,-0.09990615482125,0.22855659276125,0.1781733751375,-0.19766040225,-0.041670721295,-0.023138019325,-0.14426082502875,-0.201072891049,-0.0407149816225,0.06746624778375,0.17432162488775,0.07192627166375,-0.07192627166375,0.05638311895,-0.05638311895,-0.0314125721747297,-0.00194381304950303,-0.00188349187921227,-0.00106930038033303,-0.000700299913384294,-0.00108282235646976,-0.1567814534625,-0.00141735611236488,-0.103638472058877,-0.120248977831138,-0.00291439342310188,-0.0071315990753548,-0.176701379202067,-0.0243515839078213,-0.244026202939745,-0.0113290527186859,-0.0404930090764133,-0.111810745528747,-0.0463262781827607,-5.5920873
0.0816904404125,-0.15505820831875,0.07336776790625,-0.22759448466,0.1575326804875,0.0700618041725,-0.341964047625,-0.1124098375,0.19715305796,0.257220827165,0.05725832675375,0.0761908177,-0.0480380854875,-0.08541105896625,0.19971617717475,0.410661288575,-0.2001708929375,0.0442523354375,0.0085813099125,-0.46304021816225,-0.078626559145,-0.15188832249375,0.08386252611125,0.1466523555275,0.10815214366125,-0.10815214366125,-0.02417813538,0.02417813538,-0.0357812840007493,-0.00184290915191614,-0.00205543033626595,-0.00123451489733042,-0.000685552848565078,-0.00131927074484889,-0.1817675651625,-0.00102330336037763,-0.139623274969185,-0.129372421614782,-0.00229843592683088,-0.00803296878200221,-0.262539035759139,-0.031758524578628,-0.373094259449088,-0.0118979736962185,-0.0420741939376232,-0.110204017034288,-0.0475881180461994,-5.19152738375
0.138545562542625,-0.13364417804125,-0.00490138450137501,-0.110705312579562,-0.193123909655,0.303829222234562,-0.29361158073125,-0.05743403190625,0.23483448531625,0.11621112732125,0.21543581511875,0.1625911736625,-0.296410261299875,-0.081616727481375,0.1800699356875,0.23594505124125,-0.0592043322475,-0.2862483053,0.0559306915575,-0.12649304093875,-0.1146858874225,0.349299297605,-0.2957674888075,0.061154078625,0.229048287155,-0.229048287155,0.189423653682375,-0.189423653682375,-0.0717769040428917,-0.00228778251867212,-0.00257409234674236,-0.0012507871816794,-0.000954787606062656,-0.00120461149135269,-0.60206925725,-0.00148943001470854,-0.36657242460425,-0.291423743052367,-0.0023719577853454,-0.0101225558196933,-0.479357882187111,-0.04467681774424,-0.395035010915203,-0.0118907511959131,-0.043593786566105,-0.133366379065322,-0.0419906028835944,-2.51091303752625
0.10766873872125,-0.003937937512,-0.10373080120925,0.0310433525625,-0.0996545766125,0.06861122405,-0.091839636575,-0.187998668575,0.090761521025,0.189076784125,0.14145930656625,0.2628274771795,-0.27547293555,-0.12881384819575,0.245708686775,0.29926902797,-0.02504605994375,-0.12093742850125,-0.2782375117375,-0.1207567145625,0.1268572087375,-0.233227467883125,0.0084843645,0.097885894645625,0.16681328258,-0.16681328258,-0.097033166325,0.097033166325,-0.0621540389232475,-0.00244038741070956,-0.00214936200158282,-0.00161342619857151,-0.000922714055353699,-0.00174524616841729,-0.4628425395,-0.00130567875509987,-0.281880094989038,-0.350833725947718,-0.00278716999633589,-0.0139949636895021,-0.56783331859766,-0.0703276426802769,-0.51629026864693,-0.0149126496008983,-0.0419499545938257,-0.115908072926415,-0.0509592693782576,-2.91214158125
-0.052256705725,-0.107693683625,0.15995038935,-0.27456853332375,0.13075461523,0.14381391809375,-0.07610878901125,-0.0616582316625,-0.02242709137125,0.160194112045,0.1226614819675,0.08110867249625,-0.000515858876249999,-0.2032542955875,0.1383571229625,0.206530166025,-0.11168079006375,-0.06916021245,0.1102334137625,-0.27427970023625,-0.12878100146725,-0.038481160291,0.1544610391375,0.01280112262075,0.12418583934625,-0.12418583934625,-0.0119421755375,0.0119421755375,-0.0437268202374284,-0.00167966516318643,-0.00152461044564774,-0.00124644390137873,-0.000708414865556009,-0.00151242598595183,-0.16916664535,-0.00139518666558727,-0.147323480443258,-0.148526883414012,-0.00284712983497877,-0.00712563948351368,-0.198815138241494,-0.0267040505449297,-0.301358162224124,-0.0154044368416057,-0.0441754593040001,-0.117137277258833,-0.0453346213741976,-5.1202072375
0.01418324822625,0.018192011741,-0.03237525996725,-0.05577532815,-0.0549589801925,0.1107343083425,-0.14609496855125,0.01593085659625,-0.02488324801375,0.15504735996875,0.07510714424625,0.1828029353625,-0.091597845875,-0.16631223373375,0.1462296898375,0.2712835008625,-0.100538315745,-0.249572086515,0.10031760945,-0.16772039789,-0.04537307205,0.06500825785925,-0.0821470640375,0.06251187822825,0.0038610210875,-0.0038610210875,0.02010624767375,-0.02010624767375,-0.0817908907476124,-0.00240393381875845,-0.00252750139445335,-0.00159341823305762,-0.00103775899988683,-0.00131415845957343,-1.19217686375,-0.00151149821742767,-0.49413912453246,-0.42317283755385,-0.00291848607900274,-0.012241919520749,-0.422444513461629,-0.0486531746196772,-0.546601281965783,-0.0229722091985522,-0.0442070810240924,-0.134990774861159,-0.0498322920664111,-1.849303605875
0.01254484625,0.10165789485125,-0.11420274110125,-0.2436928632725,0.062259392081375,0.181433471191125,-0.26946978904875,-0.0397009089625,0.03818032071125,0.2709903773,0.02351150271375,0.1374869874175,0.09178551685375,-0.252784006985,0.1231964324,0.2005920280375,-0.251463855325,-0.04835796885,-0.0029503269,-0.0210163093625,-0.176657413395,-0.0878864461375,0.03092531998125,0.23361853955125,0.20436870462625,-0.20436870462625,-0.118941044808125,0.118941044808125,-0.0577965448286974,-0.00244308357523584,-0.00249088597045457,-0.001257067909449,-0.000775662484458516,-0.00112953144483778,-0.25553280215,-0.001534271940262,-0.15294857448212,-0.125058153168638,-0.00254394424218236,-0.00749439479013316,-0.180838749627621,-0.0207810657727656,-0.266350492105114,-0.0132849648987644,-0.0382449313363286,-0.090710451178983,-0.0439872822870345,-5.1810058625
0.02002413147625,-0.12099295912125,0.100968827645,-0.184698713711875,0.029340804425,0.155357909286875,-0.1414623011375,-0.16534344645875,0.043448241264,0.26335750633225,0.13581907302375,0.0612995150825,-0.04518402280125,-0.151934565305,0.24744661101625,0.2714256786625,-0.11232080446875,-0.1407997519875,0.0237132687825,-0.289465002005,-0.15156448261875,-0.10906484780375,0.2044612648,0.0561680656225,0.0565533513025,-0.0565533513025,0.02483235733125,-0.02483235733125,-0.0353850972894734,-0.00237899745718617,-0.0019139900312227,-0.00109511135834549,-0.000976497472849411,-0.00104832223258609,-0.15172413708125,-0.00123937843590602,-0.124423384110043,-0.163806887576521,-0.00253836441611484,-0.00842396175970274,-0.248474915080396,-0.0285219339913486,-0.391969771110947,-0.0146477825271757,-0.0408655763518303,-0.115605361204075,-0.0415717032575144,-5.301275375
-0.00308197233625,-0.0227218900625,0.02580386239875,-0.1937504889875,0.0363823210125,0.157368167975,-0.0481623668625,-0.1212291264375,-0.00843982181,0.17783131511,0.1597293226525,0.1215109605875,-0.15886870761125,-0.12237157562875,0.14687829592875,0.40101044203375,-0.0258728502875,-0.3068713429,0.0526713018595,-0.2678158466345,-0.0501970296,0.15708848347625,0.0505175847355,-0.15740903861175,0.06817784154275,-0.06817784154275,-0.02519685886625,0.02519685886625,-0.0622797509643555,-0.00225431161616711,-0.00233118354792428,-0.00164564884378768,-0.000903533050282222,-0.00139664237117371,-0.250456661925,-0.00121091491392107,-0.182194427878175,-0.155191914870189,-0.00277642439400923,-0.0104968758818025,-0.310021570810442,-0.0371221783834192,-0.323920942459901,-0.0160330349743815,-0.036084746788028,-0.123533121581501,-0.0520379649204072,-2.10090633575
0.11936566029,-0.255045211315,0.135679551025,-0.13425388773125,-0.06547298905,0.19972687678125,0.0759352639625,0.122754082776913,-0.048149918520875,-0.150539428218538,0.1007429837675,-0.09153315913625,0.0885436294725,-0.09775345410375,0.26521676835,0.24622673500875,-0.42932372642,-0.07628918827875,0.264595280675,-0.270425869335,-0.1300525683625,0.0673695576875,0.1258686306625,-0.0631856199875,-0.0183853456875,0.0183853456875,-0.110437746025,0.110437746025,-0.0730626753367435,-0.0024134029124993,-0.00284099622662277,-0.00155298790509135,-0.000640836307660646,-0.00157961349432948,-0.5339919487875,-0.00122566165913363,-0.319031076152464,-0.264350540841547,-0.00271336875434807,-0.0103879653519678,-0.408081084895295,-0.0444577172019789,-0.363774033959228,-0.0142301526987098,-0.0347029841808368,-0.101484012532747,-0.0511321404877564,-1.5910168780375
0.0070782387125,-0.0987387281625,0.09166048945,-0.1916442282125,0.07603799593,0.1156062322825,0.0346436418025,-0.12244736464875,-0.1732623476875,0.26106607053375,-0.0016712555,0.06502822483625,-0.041640007525,-0.02171696181125,0.2291658454125,0.2779075205275,0.03603456647,-0.2282310912,-0.039898482625,-0.274978358585,-0.07798507662875,-0.1753975879,0.0730615539125,0.18032111061625,-0.08804568851375,0.08804568851375,-0.094144149875,0.094144149875,-0.0478111269265273,-0.00232966352560088,-0.00213883209901998,-0.00125806838948392,-0.000929846325047008,-0.00121526092450705,-0.1651330603875,-0.00103772498227651,-0.138034619894894,-0.129856821080731,-0.00200158631898645,-0.00848693754754395,-0.196787718099353,-0.0290551916426162,-0.365368271764125,-0.0139414006922031,-0.0523794264572232,-0.12597199074469,-0.038793361941983,-5.2981267
-0.00243806968375,-0.000518798549999999,0.00295686823375,-0.22698546485,0.1602776602175,0.0667078046325,-0.24024550158625,-0.18112107913,0.14341878751875,0.2779477931975,-0.01859324885875,0.095464174735,-0.09061965676925,0.013748730893,0.1281062878,0.19024830182025,-0.13108369216375,0.119828924449125,-0.00778713840375,-0.299312683501875,-0.08925675852125,0.03688023585,-0.03919985234575,0.091576375017,0.0686747761375,-0.0686747761375,-0.0948923541325,0.0948923541325,-0.0403678129313268,-0.00156417900954862,-0.00185086067074457,-0.000948476285154103,-0.000896367550299987,-0.00132302938683767,-0.1902999612125,-0.00158568021164795,-0.179588407074084,-0.241457252852394,-0.00252742483390858,-0.0103234430924356,-0.346430728330103,-0.0383371003581516,-0.442432586788372,-0.0187747963880723,-0.0445329147765158,-0.113875310284687,-0.0432102047534932,-5.18032846375
0.08150357019625,-0.00512026240125,-0.076383307795,-0.381498509018125,0.2013244803925,0.180174028625625,-0.313418262475,0.093847453625,0.05481775376125,0.16475305508875,-0.17036412725875,0.1592116572,0.1221281214,-0.11097565134125,-0.103009701195,0.1939008368625,-0.07053905670375,0.001921832625,0.14110758773625,-0.163381499325,0.05506283239875,-0.15610313655,0.1035563242375,-0.00251602008625,0.19563358698,-0.19563358698,-0.1862506842875,0.1862506842875,-0.0621652736014735,-0.00183243661857973,-0.00235449389706167,-0.00166452652615403,-0.000910649253562153,-0.00111863001016219,-0.2205579588125,-0.00112612384477609,-0.161018644676128,-0.13312158442896,-0.0019885954792531,-0.00765534795470756,-0.21234301551548,-0.0253463061895869,-0.227730892918373,-0.0124003546789312,-0.0387085062073933,-0.101777915848597,-0.0425981615477454,-2.5635098278375
0.09744826988125,-0.0522581336,-0.04519013628125,-0.2223409187125,0.0380491342225,0.18429178449,-0.18494337272875,-0.12214494233625,0.11005258542,0.197035729645,0.0035298925875,0.137858612675,0.005972973825,-0.1473614790875,0.2007491231425,0.1454657832,-0.3145694566375,0.0074027600875,0.12456565745,-0.1636138672425,-0.106763132865,-0.0426999849225,-0.0219685844925,0.17143170228,0.03475500111,-0.03475500111,-0.040064606925,0.040064606925,-0.0314330896830858,-0.00196825523939966,-0.00153876666433474,-0.00128390153746765,-0.000836768278170892,-0.00102358363719303,-0.10026378121625,-0.00101421055803064,-0.0677517949352448,-0.0795882548288416,-0.00233214279035404,-0.0077482434187554,-0.149579101773207,-0.0204357011019914,-0.224139339585854,-0.0105761685044699,-0.0366317750419261,-0.0955965672797788,-0.0403650938717985,-5.6200159375
-0.04593977726625,-0.107427024245,0.15336680151125,-0.3554818035625,0.24949948285,0.1059823207125,-0.1347700805375,0.17267124067,-0.10759581986125,0.06969465972875,0.069602121221875,0.04543222074375,0.0273146818928875,-0.142349023858513,0.17579659237625,0.1870654719775,-0.37827133448375,-0.000724688895,0.246454733425,-0.2303207744,-0.19472871575,-0.01522904023875,0.20316230824875,0.00679544773999999,0.04036973046125,-0.04036973046125,0.0175476700625,-0.0175476700625,-0.0365265295493385,-0.00198041025079557,-0.00192870584827224,-0.00110952709305698,-0.000872905918156994,-0.00111872529235688,-0.0909093125875,-0.00102676241214458,-0.0753780562075054,-0.0654513456439559,-0.00335348928755289,-0.00621983017961833,-0.156614562368704,-0.0167034746574973,-0.199207479287228,-0.0115156313059551,-0.0371050950369706,-0.0884017140541827,-0.0368645034745568,-5.4236861
0.04535776814,-0.11249346388,0.06713569574,-0.13754724099375,0.0508595582125,0.08668768278125,-0.105362589606125,-0.02992592695925,-0.0104365766375,0.145725093202875,0.028882201825,0.05460693845,0.094187471675,-0.17767661195,0.11122622066375,0.3352581005125,-0.1689634214625,-0.0759519432625,0.0223429986875,-0.22391195513875,-0.1403238759375,0.10027042005625,0.0387401643125,0.00131329156875001,0.0019336458475,-0.0019336458475,0.06454996853125,-0.06454996853125,-0.0389695776883088,-0.00182110272550027,-0.00241496600346718,-0.00123067348838702,-0.000830424022981659,-0.00117814236997385,-0.185378301975,-0.00115422783922922,-0.154740205454738,-0.127770241859135,-0.00263042908493032,-0.00690330216377751,-0.190707199244648,-0.0338610961382696,-0.362064479193788,-0.0147725214773048,-0.0380178725174016,-0.115787682804167,-0.0446572204631375,-5.351445925
0.166510583775,-0.132306757005,-0.03420382677,-0.0377864846175,-0.044504417025,0.0822909016425,0.04422351548625,-0.08982922254125,-0.025242092921375,0.070847799976375,-0.03571715235,0.2844545850325,-0.1271477643125,-0.12158966837,0.21590243124625,0.1340656142625,0.0764665924875,-0.2055677626375,-0.1000143286125,-0.12085254674625,-0.03397622625125,0.01599454695,-0.029875732825,0.04785741212625,0.1248234306375,-0.1248234306375,0.04498231926375,-0.04498231926375,-0.0485972010829027,-0.00194714373514188,-0.0018898687519209,-0.00114835049843349,-0.000834857145196478,-0.00101217893385091,-0.3132512737875,-0.00118622397330345,-0.340421109948719,-0.263559122287085,-0.00213249268620316,-0.0123525511893167,-0.300268144612758,-0.0349019559695238,-0.469321340278111,-0.0137412727324936,-0.042123245803827,-0.1044642060852,-0.0523311749031802,-4.700708164125
